----------------------- 5:11:21
6489	-50.0	31.0	37.0
6490	-43.0	33.0	39.0
6491	-42.0	34.0	46.0
6492	-52.0	44.0	46.0
6493	-54.0	48.0	50.0
6494	-52.0	52.0	47.0
6495	-45.0	52.0	34.0
6496	-54.0	51.0	29.0
----------------------- 5:14:44
6497	-52.0	52.0	26.0
6498	-48.0	50.0	24.0
6499	-47.0	51.0	17.0
6500	-43.0	50.0	14.0
6501	-39.0	47.0	14.0
6502	-36.0	46.0	13.0
6503	-33.0	46.0	17.0
6504	-32.0	44.0	14.0
6505	-30.0	42.0	14.0
6506	-22.0	39.0	18.0
6507	-14.0	38.0	19.0
6508	-17.0	28.0	29.0
6509	-47.0	17.0	56.0
6510	-21.0	36.0	35.0
6511	-16.0	41.0	32.0
6512	-22.0	46.0	23.0
6513	-41.0	48.0	26.0
6514	-44.0	45.0	26.0
6515	-33.0	45.0	18.0
6516	-32.0	41.0	16.0
6517	-56.0	48.0	13.0
6518	-52.0	45.0	16.0
6519	-41.0	52.0	22.0
6520	-43.0	56.0	20.0
6521	-39.0	50.0	19.0
6522	-38.0	47.0	22.0
6523	-39.0	48.0	22.0
6524	-37.0	43.0	22.0
6525	-42.0	45.0	15.0
6526	-40.0	46.0	18.0
6527	-32.0	42.0	26.0
6528	-38.0	42.0	19.0
----------------------- 5:14:45
6529	-41.0	48.0	17.0
6530	-40.0	51.0	22.0
6531	-40.0	49.0	23.0
6532	-38.0	47.0	21.0
6533	-42.0	44.0	20.0
6534	-44.0	44.0	17.0
6535	-42.0	48.0	17.0
6536	-42.0	49.0	18.0
6537	-43.0	56.0	17.0
6538	-40.0	49.0	21.0
6539	-39.0	49.0	21.0
6540	-39.0	45.0	19.0
6541	-37.0	47.0	22.0
6542	-47.0	50.0	18.0
6543	-41.0	40.0	17.0
6544	-43.0	46.0	16.0
6545	-39.0	45.0	19.0
6546	-38.0	45.0	19.0
6547	-37.0	48.0	18.0
6548	-41.0	53.0	13.0
6549	-43.0	52.0	16.0
6550	-41.0	55.0	20.0
6551	-43.0	55.0	19.0
6552	-45.0	47.0	19.0
6553	-37.0	45.0	23.0
6554	-37.0	44.0	23.0
6555	-43.0	44.0	21.0
6556	-43.0	48.0	17.0
6557	-40.0	46.0	23.0
6558	-40.0	50.0	19.0
6559	-41.0	47.0	19.0
6560	-39.0	46.0	24.0
----------------------- 5:14:46
6561	-38.0	45.0	20.0
6562	-43.0	44.0	23.0
6563	-40.0	47.0	18.0
6564	-35.0	42.0	27.0
6565	-39.0	44.0	22.0
6566	-41.0	49.0	17.0
6567	-44.0	51.0	18.0
6568	-34.0	46.0	24.0
6569	-36.0	46.0	18.0
6570	-40.0	44.0	18.0
6571	-36.0	42.0	21.0
6572	-38.0	43.0	19.0
6573	-39.0	43.0	23.0
6574	-36.0	43.0	25.0
6575	-36.0	50.0	29.0
6576	-40.0	46.0	30.0
6577	-35.0	50.0	21.0
6578	-36.0	43.0	26.0
6579	-39.0	45.0	27.0
6580	-34.0	43.0	28.0
6581	-38.0	47.0	21.0
6582	-40.0	47.0	21.0
6583	-41.0	51.0	20.0
6584	-35.0	45.0	26.0
6585	-39.0	45.0	22.0
6586	-39.0	44.0	21.0
6587	-41.0	44.0	22.0
6588	-39.0	44.0	24.0
6589	-40.0	47.0	22.0
6590	-41.0	47.0	23.0
6591	-39.0	48.0	23.0
6592	-37.0	46.0	22.0
----------------------- 5:14:47
6593	-40.0	47.0	20.0
6594	-38.0	42.0	20.0
6595	-38.0	44.0	22.0
6596	-39.0	42.0	19.0
6597	-37.0	46.0	23.0
6598	-34.0	46.0	26.0
6599	-35.0	49.0	26.0
6600	-37.0	47.0	25.0
6601	-37.0	46.0	27.0
6602	-39.0	47.0	28.0
6603	-39.0	46.0	24.0
6604	-39.0	45.0	23.0
6605	-40.0	44.0	24.0
6606	-42.0	45.0	20.0
6607	-42.0	47.0	19.0
6608	-39.0	48.0	25.0
6609	-36.0	46.0	25.0
6610	-39.0	44.0	22.0
6611	-37.0	43.0	22.0
6612	-39.0	43.0	20.0
6613	-40.0	46.0	21.0
6614	-40.0	44.0	23.0
6615	-38.0	48.0	24.0
6616	-38.0	49.0	26.0
6617	-39.0	49.0	24.0
6618	-39.0	45.0	25.0
6619	-36.0	44.0	25.0
6620	-37.0	45.0	23.0
6621	-39.0	44.0	25.0
6622	-36.0	45.0	26.0
6623	-33.0	44.0	26.0
6624	-37.0	45.0	25.0
----------------------- 5:14:48
6625	-35.0	43.0	25.0
6626	-39.0	43.0	24.0
6627	-38.0	42.0	35.0
6628	-29.0	33.0	41.0
6629	-27.0	36.0	28.0
6630	-9.0	48.0	19.0
6631	-21.0	39.0	16.0
6632	-28.0	34.0	29.0
6633	-51.0	35.0	19.0
6634	-57.0	56.0	39.0
6635	-49.0	62.0	26.0
6636	-37.0	63.0	31.0
6637	-41.0	52.0	31.0
6638	-48.0	46.0	24.0
6639	-39.0	42.0	21.0
6640	-42.0	36.0	17.0
6641	-45.0	32.0	12.0
6642	-56.0	26.0	55.0
6643	-70.0	28.0	49.0
6644	-67.0	28.0	31.0
6645	-35.0	29.0	35.0
6646	-33.0	29.0	36.0
6647	-34.0	25.0	41.0
6648	-34.0	22.0	35.0
6649	-31.0	17.0	32.0
6650	-28.0	17.0	27.0
6651	-15.0	16.0	51.0
6652	-18.0	63.0	62.0
6653	-64.0	56.0	39.0
6654	-78.0	40.0	41.0
6655	-59.0	37.0	27.0
6656	-62.0	38.0	35.0
----------------------- 5:14:49
6657	-59.0	46.0	31.0
6658	-55.0	47.0	26.0
6659	-60.0	40.0	14.0
6660	-58.0	41.0	15.0
6661	-51.0	41.0	6.0
6662	-45.0	44.0	9.0
6663	-38.0	42.0	18.0
6664	-33.0	44.0	18.0
6665	-33.0	46.0	14.0
6666	-38.0	38.0	11.0
6667	-19.0	33.0	19.0
6668	-13.0	26.0	25.0
6669	-27.0	22.0	36.0
6670	-35.0	26.0	22.0
6671	-36.0	34.0	24.0
6672	-63.0	44.0	19.0
6673	-43.0	43.0	30.0
6674	-31.0	46.0	24.0
6675	-43.0	46.0	23.0
6676	-53.0	43.0	26.0
6677	-48.0	42.0	24.0
6678	-45.0	47.0	22.0
6679	-54.0	50.0	27.0
6680	-53.0	48.0	26.0
6681	-54.0	47.0	23.0
6682	-56.0	49.0	23.0
6683	-54.0	36.0	18.0
6684	-44.0	29.0	23.0
6685	-42.0	33.0	23.0
6686	-49.0	37.0	17.0
6687	-51.0	32.0	13.0
6688	-50.0	38.0	12.0
----------------------- 5:14:50
6689	-54.0	29.0	10.0
6690	-50.0	32.0	19.0
6691	-40.0	29.0	27.0
6692	-49.0	31.0	20.0
6693	-54.0	35.0	18.0
6694	-47.0	29.0	16.0
6695	-47.0	29.0	19.0
6696	-54.0	25.0	25.0
6697	-52.0	29.0	21.0
6698	-56.0	30.0	18.0
6699	-61.0	32.0	17.0
6700	-61.0	29.0	22.0
6701	-61.0	25.0	30.0
6702	-59.0	32.0	33.0
6703	-72.0	48.0	41.0
6704	-76.0	54.0	23.0
6705	-53.0	41.0	23.0
6706	-80.0	56.0	18.0
6707	-67.0	54.0	19.0
6708	-42.0	52.0	24.0
6709	-42.0	60.0	18.0
6710	-49.0	55.0	7.0
6711	-34.0	47.0	13.0
6712	-26.0	47.0	17.0
6713	-28.0	40.0	22.0
6714	-27.0	37.0	23.0
6715	-25.0	35.0	12.0
6716	-24.0	39.0	28.0
6717	-26.0	41.0	31.0
6718	-39.0	39.0	22.0
6719	-54.0	39.0	11.0
6720	-38.0	42.0	19.0
----------------------- 5:14:51
6721	-20.0	50.0	27.0
6722	-19.0	53.0	26.0
6723	-32.0	49.0	15.0
6724	-35.0	45.0	16.0
6725	-30.0	44.0	28.0
6726	-24.0	44.0	32.0
6727	-22.0	44.0	29.0
6728	-28.0	41.0	33.0
6729	-32.0	37.0	27.0
6730	-25.0	38.0	28.0
6731	-19.0	40.0	32.0
6732	-28.0	35.0	35.0
6733	-18.0	37.0	28.0
6734	-7.0	29.0	33.0
6735	-2.0	21.0	61.0
6736	-28.0	29.0	71.0
6737	-61.0	73.0	42.0
6738	-35.0	35.0	40.0
6739	-25.0	47.0	33.0
6740	-39.0	41.0	37.0
6741	-36.0	44.0	35.0
6742	-33.0	39.0	28.0
6743	-46.0	32.0	25.0
6744	-44.0	40.0	25.0
6745	-39.0	33.0	24.0
6746	-39.0	39.0	27.0
6747	-49.0	37.0	19.0
6748	-53.0	36.0	17.0
6749	-47.0	41.0	25.0
6750	-44.0	39.0	23.0
6751	-49.0	39.0	20.0
6752	-50.0	41.0	24.0
----------------------- 5:14:52
6753	-51.0	37.0	23.0
6754	-50.0	34.0	21.0
6755	-53.0	38.0	24.0
6756	-57.0	35.0	21.0
6757	-54.0	38.0	21.0
6758	-55.0	37.0	21.0
6759	-53.0	35.0	22.0
6760	-53.0	34.0	25.0
6761	-56.0	35.0	14.0
6762	-55.0	32.0	21.0
6763	-54.0	29.0	25.0
6764	-57.0	29.0	12.0
6765	-57.0	33.0	14.0
6766	-53.0	27.0	25.0
6767	-51.0	28.0	18.0
6768	-50.0	25.0	19.0
6769	-54.0	27.0	13.0
6770	-52.0	28.0	16.0
6771	-49.0	25.0	22.0
6772	-53.0	24.0	19.0
6773	-56.0	27.0	20.0
6774	-56.0	27.0	28.0
6775	-57.0	26.0	19.0
6776	-57.0	29.0	23.0
6777	-59.0	29.0	26.0
6778	-62.0	28.0	16.0
6779	-62.0	30.0	18.0
6780	-57.0	26.0	16.0
6781	-56.0	21.0	19.0
6782	-55.0	22.0	22.0
6783	-57.0	23.0	18.0
6784	-61.0	25.0	22.0
----------------------- 5:14:53
6785	-64.0	24.0	25.0
6786	-59.0	21.0	26.0
6787	-61.0	22.0	24.0
6788	-57.0	22.0	19.0
6789	-57.0	20.0	18.0
6790	-57.0	21.0	22.0
6791	-54.0	21.0	21.0
6792	-54.0	23.0	18.0
6793	-58.0	23.0	17.0
6794	-59.0	22.0	18.0
6795	-58.0	23.0	18.0
6796	-55.0	21.0	21.0
6797	-52.0	20.0	18.0
6798	-53.0	21.0	22.0
6799	-58.0	20.0	20.0
6800	-59.0	22.0	22.0
6801	-58.0	25.0	17.0
6802	-58.0	23.0	17.0
6803	-57.0	22.0	18.0
6804	-59.0	25.0	17.0
6805	-61.0	27.0	15.0
6806	-58.0	25.0	13.0
6807	-58.0	24.0	18.0
6808	-60.0	23.0	22.0
6809	-58.0	22.0	22.0
6810	-62.0	24.0	22.0
6811	-57.0	22.0	24.0
6812	-59.0	21.0	26.0
6813	-61.0	23.0	23.0
6814	-63.0	24.0	27.0
6815	-55.0	21.0	31.0
6816	-55.0	21.0	17.0
----------------------- 5:14:54
6817	-48.0	21.0	17.0
6818	-61.0	23.0	18.0
6819	-55.0	28.0	21.0
6820	-56.0	25.0	19.0
6821	-55.0	25.0	16.0
6822	-54.0	27.0	17.0
6823	-51.0	21.0	19.0
6824	-51.0	21.0	15.0
6825	-51.0	23.0	19.0
6826	-52.0	25.0	24.0
6827	-54.0	24.0	26.0
6828	-53.0	26.0	25.0
6829	-55.0	28.0	29.0
6830	-53.0	28.0	28.0
6831	-59.0	31.0	26.0
6832	-56.0	34.0	28.0
6833	-53.0	32.0	26.0
6834	-54.0	36.0	36.0
6835	-52.0	32.0	28.0
6836	-59.0	36.0	18.0
6837	-56.0	34.0	28.0
6838	-57.0	37.0	17.0
6839	-49.0	33.0	22.0
6840	-53.0	51.0	19.0
6841	-46.0	44.0	32.0
6842	-49.0	51.0	24.0
6843	-49.0	47.0	23.0
6844	-52.0	57.0	19.0
6845	-59.0	40.0	17.0
6846	-53.0	50.0	10.0
6847	-35.0	44.0	22.0
6848	-27.0	37.0	30.0
----------------------- 5:14:55
6849	-27.0	44.0	23.0
6850	-30.0	40.0	30.0
6851	-34.0	44.0	26.0
6852	-26.0	33.0	36.0
6853	-1.0	23.0	58.0
6854	-6.0	33.0	26.0
6855	5.0	17.0	48.0
6856	2.0	16.0	30.0
6857	7.0	19.0	31.0
6858	8.0	10.0	44.0
6859	8.0	14.0	48.0
6860	14.0	-3.0	63.0
6861	24.0	-8.0	84.0
6862	34.0	-5.0	86.0
6863	39.0	-8.0	75.0
6864	43.0	-2.0	75.0
6865	30.0	17.0	55.0
6866	28.0	21.0	41.0
6867	20.0	49.0	27.0
6868	3.0	61.0	-5.0
6869	-3.0	72.0	-13.0
6870	-16.0	69.0	2.0
6871	-24.0	66.0	8.0
6872	-42.0	68.0	-6.0
6873	-46.0	59.0	-4.0
6874	-38.0	55.0	3.0
6875	-49.0	53.0	6.0
6876	-57.0	54.0	1.0
6877	-62.0	48.0	1.0
6878	-60.0	47.0	2.0
6879	-49.0	55.0	15.0
6880	-43.0	56.0	18.0
----------------------- 5:14:56
6881	-55.0	50.0	12.0
6882	-64.0	44.0	0.0
6883	-50.0	47.0	-4.0
6884	-46.0	27.0	18.0
6885	-38.0	36.0	20.0
6886	-47.0	35.0	17.0
6887	-50.0	40.0	28.0
6888	-51.0	46.0	28.0
6889	-52.0	43.0	31.0
6890	-41.0	38.0	30.0
6891	-42.0	37.0	24.0
6892	-47.0	34.0	21.0
6893	-48.0	36.0	22.0
6894	-48.0	36.0	22.0
6895	-52.0	39.0	20.0
6896	-49.0	38.0	18.0
6897	-47.0	37.0	21.0
6898	-46.0	34.0	20.0
6899	-45.0	35.0	23.0
6900	-47.0	35.0	23.0
6901	-51.0	37.0	21.0
6902	-50.0	40.0	19.0
6903	-46.0	35.0	25.0
6904	-50.0	38.0	28.0
6905	-50.0	44.0	29.0
6906	-43.0	38.0	28.0
6907	-50.0	40.0	21.0
6908	-42.0	34.0	21.0
6909	-43.0	37.0	24.0
6910	-49.0	38.0	19.0
6911	-39.0	35.0	22.0
6912	-45.0	29.0	18.0
----------------------- 5:14:57
6913	-41.0	32.0	23.0
6914	-44.0	30.0	19.0
6915	-47.0	31.0	18.0
6916	-49.0	33.0	21.0
6917	-50.0	35.0	21.0
6918	-49.0	37.0	24.0
6919	-53.0	33.0	26.0
6920	-52.0	37.0	30.0
6921	-53.0	36.0	28.0
6922	-55.0	35.0	27.0
6923	-55.0	37.0	30.0
6924	-54.0	36.0	25.0
6925	-55.0	33.0	22.0
6926	-52.0	32.0	21.0
6927	-48.0	29.0	22.0
6928	-51.0	31.0	19.0
6929	-52.0	32.0	19.0
6930	-52.0	31.0	20.0
6931	-52.0	31.0	20.0
6932	-53.0	30.0	18.0
6933	-53.0	32.0	22.0
6934	-53.0	32.0	23.0
6935	-53.0	33.0	23.0
6936	-52.0	34.0	22.0
6937	-54.0	32.0	21.0
6938	-54.0	33.0	19.0
6939	-54.0	33.0	21.0
6940	-52.0	31.0	20.0
6941	-51.0	32.0	21.0
6942	-50.0	30.0	21.0
6943	-51.0	31.0	22.0
6944	-49.0	30.0	20.0
----------------------- 5:14:58
6945	-51.0	31.0	20.0
6946	-50.0	31.0	17.0
6947	-49.0	30.0	20.0
6948	-49.0	31.0	19.0
6949	-54.0	31.0	18.0
6950	-52.0	32.0	21.0
6951	-57.0	32.0	19.0
6952	-53.0	35.0	21.0
6953	-54.0	34.0	20.0
6954	-53.0	35.0	19.0
6955	-52.0	33.0	21.0
6956	-55.0	33.0	20.0
6957	-52.0	34.0	22.0
6958	-53.0	33.0	19.0
6959	-54.0	34.0	19.0
6960	-52.0	33.0	20.0
6961	-54.0	32.0	16.0
6962	-49.0	33.0	20.0
6963	-54.0	33.0	21.0
6964	-48.0	35.0	23.0
6965	-53.0	34.0	20.0
6966	-50.0	37.0	22.0
6967	-49.0	35.0	18.0
6968	-48.0	36.0	21.0
6969	-47.0	36.0	19.0
6970	-50.0	35.0	21.0
6971	-49.0	36.0	18.0
6972	-50.0	35.0	18.0
6973	-51.0	36.0	19.0
6974	-48.0	32.0	11.0
6975	-56.0	38.0	23.0
6976	-46.0	33.0	19.0
----------------------- 5:14:59
6977	-52.0	38.0	18.0
6978	-53.0	38.0	19.0
6979	-50.0	39.0	18.0
6980	-53.0	38.0	19.0
6981	-48.0	41.0	24.0
6982	-49.0	40.0	22.0
6983	-48.0	40.0	23.0
6984	-47.0	42.0	24.0
6985	-46.0	38.0	25.0
6986	-46.0	41.0	23.0
6987	-43.0	38.0	21.0
6988	-46.0	37.0	21.0
6989	-45.0	40.0	21.0
6990	-45.0	39.0	19.0
6991	-44.0	39.0	21.0
6992	-45.0	39.0	19.0
6993	-48.0	40.0	20.0
6994	-45.0	38.0	20.0
6995	-47.0	42.0	23.0
6996	-51.0	39.0	22.0
6997	-46.0	39.0	21.0
6998	-45.0	39.0	21.0
6999	-45.0	37.0	21.0
7000	-46.0	38.0	23.0
7001	-46.0	39.0	21.0
7002	-46.0	37.0	19.0
7003	-44.0	41.0	21.0
7004	-43.0	39.0	20.0
7005	-46.0	38.0	21.0
7006	-45.0	43.0	21.0
7007	-46.0	44.0	21.0
7008	-48.0	39.0	21.0
----------------------- 5:15:0
7009	-46.0	41.0	22.0
7010	-46.0	43.0	20.0
7011	-47.0	39.0	21.0
7012	-48.0	39.0	20.0
7013	-46.0	41.0	19.0
7014	-47.0	37.0	19.0
7015	-48.0	37.0	21.0
7016	-47.0	45.0	21.0
7017	-46.0	44.0	21.0
7018	-45.0	41.0	23.0
7019	-44.0	43.0	22.0
7020	-42.0	42.0	19.0
7021	-43.0	36.0	20.0
7022	-43.0	38.0	21.0
7023	-44.0	38.0	19.0
7024	-42.0	36.0	19.0
7025	-46.0	37.0	20.0
7026	-45.0	43.0	23.0
7027	-47.0	43.0	22.0
7028	-46.0	41.0	24.0
7029	-47.0	42.0	22.0
7030	-48.0	41.0	21.0
7031	-47.0	38.0	21.0
7032	-48.0	38.0	21.0
7033	-48.0	40.0	20.0
7034	-46.0	42.0	20.0
7035	-46.0	40.0	20.0
7036	-45.0	39.0	20.0
7037	-45.0	39.0	21.0
7038	-46.0	39.0	20.0
7039	-46.0	41.0	20.0
7040	-48.0	40.0	21.0
----------------------- 5:15:1
7041	-47.0	41.0	22.0
7042	-47.0	40.0	22.0
7043	-45.0	39.0	20.0
7044	-47.0	37.0	19.0
7045	-46.0	39.0	23.0
7046	-48.0	40.0	20.0
7047	-50.0	42.0	18.0
7048	-49.0	39.0	21.0
7049	-43.0	39.0	20.0
7050	-44.0	39.0	20.0
7051	-44.0	37.0	20.0
7052	-43.0	38.0	21.0
7053	-46.0	41.0	20.0
7054	-45.0	40.0	25.0
7055	-43.0	40.0	27.0
7056	-43.0	42.0	25.0
7057	-48.0	42.0	24.0
7058	-44.0	47.0	30.0
7059	-41.0	48.0	31.0
7060	-43.0	46.0	29.0
7061	-42.0	49.0	32.0
7062	-41.0	46.0	29.0
7063	-40.0	41.0	25.0
7064	-41.0	39.0	26.0
7065	-37.0	39.0	27.0
7066	-38.0	39.0	25.0
7067	-37.0	39.0	27.0
7068	-36.0	40.0	27.0
7069	-34.0	37.0	28.0
7070	-34.0	41.0	31.0
7071	-35.0	38.0	30.0
7072	-40.0	45.0	30.0
----------------------- 5:15:2
7073	-39.0	41.0	30.0
7074	-34.0	40.0	30.0
7075	-38.0	42.0	28.0
7076	-38.0	44.0	31.0
7077	-37.0	45.0	33.0
7078	-36.0	42.0	30.0
7079	-38.0	41.0	29.0
7080	-38.0	41.0	29.0
7081	-40.0	42.0	28.0
7082	-39.0	45.0	29.0
7083	-36.0	43.0	31.0
7084	-36.0	44.0	31.0
7085	-38.0	43.0	31.0
7086	-38.0	42.0	33.0
7087	-35.0	41.0	32.0
7088	-36.0	41.0	31.0
7089	-37.0	37.0	29.0
7090	-33.0	40.0	28.0
7091	-43.0	48.0	28.0
7092	-39.0	46.0	31.0
7093	-35.0	42.0	30.0
7094	-37.0	42.0	29.0
7095	-35.0	41.0	28.0
7096	-37.0	43.0	30.0
7097	-36.0	44.0	32.0
7098	-34.0	44.0	32.0
7099	-36.0	42.0	32.0
7100	-36.0	43.0	32.0
7101	-33.0	42.0	34.0
7102	-35.0	44.0	32.0
7103	-37.0	44.0	31.0
7104	-38.0	44.0	29.0
----------------------- 5:15:3
7105	-35.0	42.0	30.0
7106	-36.0	43.0	30.0
7107	-37.0	42.0	31.0
7108	-36.0	41.0	31.0
7109	-37.0	42.0	31.0
7110	-39.0	41.0	31.0
7111	-39.0	43.0	31.0
7112	-37.0	43.0	31.0
7113	-37.0	41.0	32.0
7114	-38.0	42.0	34.0
7115	-36.0	44.0	34.0
7116	-39.0	41.0	30.0
7117	-37.0	43.0	32.0
7118	-37.0	40.0	32.0
7119	-38.0	39.0	30.0
7120	-39.0	35.0	32.0
7121	-39.0	38.0	30.0
7122	-40.0	38.0	29.0
7123	-43.0	39.0	31.0
7124	-43.0	40.0	32.0
7125	-42.0	42.0	32.0
7126	-41.0	41.0	32.0
7127	-41.0	38.0	31.0
7128	-39.0	37.0	30.0
7129	-39.0	39.0	30.0
7130	-40.0	39.0	29.0
7131	-38.0	39.0	31.0
7132	-38.0	39.0	30.0
7133	-41.0	38.0	31.0
7134	-42.0	39.0	32.0
7135	-41.0	41.0	34.0
7136	-41.0	40.0	33.0
----------------------- 5:15:4
7137	-39.0	39.0	31.0
7138	-38.0	39.0	31.0
7139	-41.0	39.0	28.0
7140	-40.0	40.0	31.0
7141	-38.0	40.0	30.0
7142	-41.0	40.0	31.0
7143	-40.0	37.0	31.0
7144	-40.0	38.0	31.0
7145	-41.0	40.0	30.0
7146	-43.0	40.0	30.0
7147	-40.0	37.0	29.0
7148	-39.0	34.0	29.0
7149	-41.0	34.0	28.0
7150	-41.0	33.0	27.0
7151	-38.0	34.0	27.0
7152	-45.0	38.0	28.0
7153	-45.0	38.0	26.0
7154	-46.0	37.0	28.0
7155	-45.0	38.0	29.0
7156	-49.0	42.0	28.0
7157	-50.0	40.0	29.0
7158	-49.0	42.0	28.0
7159	-51.0	41.0	26.0
7160	-52.0	42.0	25.0
7161	-48.0	36.0	26.0
7162	-47.0	32.0	24.0
7163	-48.0	32.0	22.0
7164	-49.0	35.0	24.0
7165	-49.0	35.0	24.0
7166	-49.0	36.0	26.0
7167	-48.0	33.0	24.0
7168	-47.0	33.0	24.0
----------------------- 5:15:5
7169	-48.0	35.0	24.0
7170	-48.0	35.0	25.0
7171	-49.0	35.0	25.0
7172	-47.0	36.0	24.0
7173	-47.0	36.0	24.0
7174	-48.0	35.0	23.0
7175	-47.0	35.0	25.0
7176	-49.0	35.0	23.0
7177	-49.0	36.0	24.0
7178	-48.0	35.0	23.0
7179	-47.0	34.0	24.0
7180	-48.0	34.0	25.0
7181	-49.0	35.0	25.0
7182	-47.0	35.0	24.0
7183	-47.0	33.0	24.0
7184	-46.0	34.0	23.0
7185	-46.0	34.0	24.0
7186	-48.0	35.0	25.0
7187	-49.0	35.0	24.0
7188	-48.0	34.0	25.0
7189	-50.0	38.0	25.0
7190	-46.0	34.0	25.0
7191	-49.0	37.0	24.0
7192	-47.0	33.0	25.0
7193	-47.0	32.0	24.0
7194	-48.0	35.0	25.0
7195	-49.0	34.0	25.0
7196	-50.0	35.0	22.0
7197	-49.0	35.0	22.0
7198	-50.0	35.0	21.0
7199	-49.0	34.0	25.0
7200	-49.0	36.0	24.0
----------------------- 5:15:6
7201	-49.0	36.0	25.0
7202	-49.0	34.0	25.0
7203	-50.0	33.0	25.0
7204	-49.0	34.0	26.0
7205	-48.0	34.0	24.0
7206	-49.0	34.0	25.0
7207	-49.0	34.0	24.0
7208	-49.0	33.0	24.0
7209	-49.0	33.0	23.0
7210	-49.0	33.0	23.0
7211	-49.0	33.0	25.0
7212	-50.0	33.0	24.0
7213	-50.0	35.0	24.0
7214	-51.0	34.0	24.0
7215	-50.0	34.0	23.0
7216	-49.0	33.0	23.0
7217	-50.0	33.0	24.0
7218	-50.0	34.0	23.0
7219	-51.0	33.0	24.0
7220	-49.0	33.0	24.0
7221	-49.0	34.0	23.0
7222	-49.0	34.0	22.0
7223	-49.0	34.0	22.0
7224	-49.0	34.0	22.0
7225	-49.0	35.0	23.0
7226	-50.0	36.0	23.0
7227	-50.0	36.0	23.0
7228	-51.0	35.0	23.0
7229	-49.0	35.0	23.0
7230	-49.0	34.0	22.0
7231	-50.0	34.0	22.0
7232	-50.0	34.0	22.0
----------------------- 5:15:7
7233	-50.0	35.0	20.0
7234	-50.0	33.0	22.0
7235	-51.0	35.0	21.0
7236	-50.0	35.0	21.0
7237	-50.0	35.0	22.0
7238	-50.0	35.0	23.0
7239	-49.0	35.0	22.0
7240	-49.0	34.0	22.0
7241	-50.0	35.0	22.0
7242	-50.0	35.0	21.0
7243	-50.0	36.0	21.0
7244	-50.0	35.0	21.0
7245	-49.0	35.0	22.0
7246	-49.0	35.0	21.0
7247	-49.0	35.0	22.0
7248	-50.0	34.0	22.0
7249	-49.0	35.0	21.0
7250	-49.0	35.0	21.0
7251	-49.0	35.0	21.0
7252	-49.0	37.0	21.0
7253	-49.0	37.0	21.0
7254	-48.0	38.0	21.0
7255	-47.0	40.0	21.0
7256	-46.0	39.0	22.0
7257	-45.0	39.0	22.0
7258	-47.0	39.0	20.0
7259	-48.0	39.0	20.0
7260	-47.0	38.0	21.0
7261	-47.0	37.0	21.0
7262	-46.0	36.0	20.0
7263	-45.0	36.0	21.0
7264	-49.0	37.0	21.0
----------------------- 5:15:8
7265	-47.0	37.0	22.0
7266	-49.0	37.0	21.0
7267	-48.0	38.0	20.0
7268	-47.0	39.0	22.0
7269	-48.0	38.0	21.0
7270	-49.0	38.0	20.0
7271	-48.0	37.0	19.0
7272	-55.0	41.0	13.0
7273	-58.0	40.0	15.0
7274	-33.0	38.0	35.0
7275	-39.0	34.0	32.0
7276	-48.0	36.0	21.0
7277	-43.0	40.0	27.0
7278	-43.0	39.0	27.0
7279	-45.0	38.0	25.0
7280	-46.0	39.0	26.0
7281	-47.0	39.0	26.0
7282	-45.0	38.0	25.0
7283	-44.0	37.0	24.0
7284	-48.0	37.0	18.0
7285	-49.0	36.0	17.0
7286	-47.0	36.0	18.0
7287	-50.0	38.0	20.0
7288	-51.0	38.0	19.0
7289	-48.0	39.0	21.0
7290	-47.0	40.0	23.0
7291	-46.0	39.0	23.0
7292	-48.0	38.0	20.0
7293	-50.0	38.0	18.0
7294	-51.0	38.0	17.0
7295	-48.0	37.0	18.0
7296	-47.0	37.0	19.0
----------------------- 5:15:9
7297	-48.0	38.0	19.0
7298	-48.0	38.0	20.0
7299	-48.0	38.0	20.0
7300	-48.0	38.0	20.0
7301	-48.0	38.0	21.0
7302	-49.0	37.0	20.0
7303	-48.0	37.0	21.0
7304	-47.0	38.0	20.0
7305	-49.0	37.0	20.0
7306	-47.0	37.0	20.0
7307	-48.0	37.0	20.0
7308	-48.0	38.0	19.0
7309	-50.0	38.0	20.0
7310	-47.0	36.0	20.0
7311	-48.0	36.0	19.0
7312	-48.0	37.0	19.0
7313	-52.0	43.0	20.0
7314	-50.0	39.0	19.0
7315	-47.0	35.0	19.0
7316	-46.0	33.0	19.0
7317	-47.0	36.0	20.0
7318	-50.0	40.0	20.0
7319	-49.0	39.0	20.0
7320	-48.0	37.0	19.0
7321	-48.0	37.0	20.0
7322	-48.0	37.0	20.0
7323	-49.0	38.0	20.0
7324	-47.0	37.0	21.0
7325	-48.0	37.0	19.0
7326	-49.0	38.0	19.0
7327	-49.0	38.0	19.0
7328	-48.0	38.0	20.0
----------------------- 5:15:10
7329	-49.0	38.0	20.0
7330	-48.0	38.0	20.0
7331	-48.0	38.0	19.0
7332	-49.0	38.0	20.0
7333	-48.0	37.0	19.0
7334	-48.0	38.0	19.0
7335	-48.0	37.0	19.0
7336	-49.0	38.0	19.0
7337	-49.0	38.0	20.0
7338	-48.0	38.0	20.0
7339	-49.0	38.0	19.0
7340	-48.0	38.0	20.0
7341	-48.0	37.0	19.0
7342	-48.0	38.0	20.0
