----------------------- 5:11:21
-48.0	40.0	16.0
-46.0	36.0	18.0
-49.0	35.0	15.0
-50.0	36.0	13.0
-51.0	34.0	15.0
-52.0	35.0	13.0
-52.0	38.0	14.0
-49.0	36.0	15.0
----------------------- 5:18:58
-48.0	36.0	15.0
-48.0	38.0	19.0
-48.0	35.0	18.0
-53.0	38.0	14.0
-53.0	40.0	17.0
-52.0	35.0	19.0
-51.0	35.0	21.0
-51.0	35.0	16.0
-52.0	34.0	17.0
-51.0	34.0	19.0
-53.0	34.0	14.0
-53.0	35.0	19.0
-53.0	33.0	17.0
-54.0	35.0	15.0
-53.0	34.0	17.0
-53.0	34.0	18.0
-53.0	34.0	17.0
-52.0	36.0	18.0
-52.0	35.0	15.0
-53.0	34.0	18.0
-52.0	34.0	16.0
-51.0	34.0	16.0
-54.0	34.0	17.0
-52.0	33.0	17.0
-53.0	33.0	18.0
-51.0	32.0	16.0
-52.0	33.0	17.0
-50.0	31.0	19.0
-49.0	33.0	18.0
-50.0	34.0	18.0
-47.0	31.0	22.0
-54.0	34.0	17.0
----------------------- 5:18:59
-55.0	37.0	21.0
-58.0	34.0	16.0
-52.0	34.0	15.0
-55.0	35.0	17.0
-55.0	34.0	17.0
-51.0	30.0	17.0
-53.0	33.0	17.0
-54.0	31.0	19.0
-55.0	33.0	18.0
-55.0	32.0	20.0
-52.0	33.0	18.0
-54.0	30.0	19.0
-57.0	33.0	16.0
-56.0	33.0	16.0
-49.0	31.0	15.0
-49.0	27.0	18.0
-51.0	32.0	15.0
-52.0	28.0	19.0
-55.0	35.0	17.0
-54.0	32.0	19.0
-53.0	34.0	17.0
-49.0	31.0	17.0
-52.0	35.0	22.0
-55.0	35.0	13.0
-53.0	32.0	17.0
-58.0	32.0	15.0
-59.0	35.0	19.0
-54.0	31.0	17.0
-59.0	31.0	20.0
-47.0	33.0	16.0
-58.0	30.0	24.0
-59.0	38.0	14.0
----------------------- 5:19:0
-49.0	25.0	21.0
-51.0	28.0	22.0
-52.0	30.0	19.0
-50.0	33.0	25.0
-55.0	31.0	16.0
-54.0	33.0	19.0
-54.0	31.0	17.0
-51.0	29.0	20.0
-51.0	32.0	19.0
-54.0	30.0	22.0
-57.0	29.0	20.0
-60.0	30.0	18.0
-60.0	27.0	27.0
-64.0	27.0	25.0
-65.0	28.0	33.0
-64.0	25.0	22.0
-58.0	25.0	10.0
-59.0	10.0	12.0
-59.0	5.0	3.0
-52.0	25.0	-2.0
-58.0	26.0	22.0
-62.0	36.0	20.0
-50.0	39.0	21.0
-51.0	40.0	22.0
-50.0	32.0	27.0
-53.0	32.0	21.0
-50.0	37.0	26.0
-58.0	35.0	22.0
-48.0	44.0	19.0
-57.0	19.0	19.0
-47.0	19.0	28.0
-47.0	22.0	21.0
----------------------- 5:19:1
-53.0	27.0	16.0
-51.0	29.0	20.0
-46.0	16.0	18.0
-54.0	40.0	22.0
-51.0	38.0	21.0
-44.0	34.0	20.0
-51.0	38.0	23.0
-50.0	40.0	20.0
-50.0	40.0	20.0
-48.0	36.0	21.0
-48.0	33.0	19.0
-47.0	38.0	21.0
-44.0	35.0	29.0
-45.0	37.0	22.0
-46.0	37.0	22.0
-47.0	34.0	20.0
-53.0	35.0	23.0
-49.0	35.0	23.0
-52.0	35.0	19.0
-50.0	37.0	17.0
-51.0	34.0	18.0
-49.0	31.0	19.0
-50.0	37.0	18.0
-50.0	37.0	19.0
-51.0	35.0	19.0
-50.0	35.0	19.0
-52.0	37.0	22.0
-51.0	39.0	14.0
-55.0	34.0	17.0
-53.0	37.0	20.0
-52.0	37.0	19.0
-50.0	32.0	18.0
----------------------- 5:19:2
-50.0	33.0	15.0
-52.0	37.0	19.0
-50.0	34.0	18.0
-47.0	36.0	17.0
-47.0	36.0	19.0
-50.0	39.0	19.0
-53.0	39.0	16.0
-50.0	38.0	21.0
-50.0	35.0	19.0
-53.0	35.0	18.0
-52.0	36.0	18.0
-51.0	34.0	21.0
-48.0	32.0	18.0
-51.0	30.0	17.0
-52.0	31.0	18.0
-49.0	32.0	16.0
-52.0	43.0	24.0
-54.0	44.0	19.0
-54.0	45.0	21.0
-47.0	38.0	17.0
-46.0	33.0	18.0
-48.0	33.0	17.0
-51.0	38.0	23.0
-48.0	37.0	21.0
-49.0	38.0	20.0
-50.0	40.0	23.0
-47.0	37.0	20.0
-46.0	38.0	21.0
-45.0	36.0	19.0
-46.0	35.0	20.0
-46.0	37.0	18.0
-47.0	35.0	21.0
----------------------- 5:19:3
-48.0	37.0	20.0
-45.0	37.0	21.0
-49.0	39.0	22.0
-49.0	39.0	22.0
-47.0	36.0	21.0
-49.0	36.0	20.0
-49.0	38.0	20.0
-49.0	39.0	19.0
-49.0	39.0	19.0
-49.0	38.0	20.0
-48.0	39.0	20.0
-50.0	41.0	19.0
-47.0	37.0	19.0
-47.0	40.0	19.0
-46.0	40.0	19.0
-47.0	39.0	18.0
-46.0	38.0	16.0
-45.0	38.0	17.0
-45.0	40.0	19.0
-47.0	39.0	20.0
-49.0	39.0	20.0
-48.0	40.0	18.0
-48.0	43.0	20.0
-48.0	40.0	18.0
-46.0	40.0	20.0
-47.0	41.0	18.0
-49.0	40.0	18.0
-47.0	41.0	16.0
-46.0	40.0	16.0
-46.0	39.0	20.0
-46.0	39.0	21.0
-49.0	39.0	20.0
----------------------- 5:19:4
-48.0	42.0	16.0
-50.0	42.0	14.0
-47.0	39.0	16.0
-47.0	38.0	16.0
-46.0	38.0	16.0
-45.0	39.0	16.0
-45.0	40.0	19.0
-48.0	40.0	20.0
-47.0	41.0	20.0
-46.0	43.0	19.0
-46.0	43.0	19.0
-44.0	41.0	17.0
-49.0	38.0	17.0
-48.0	41.0	16.0
-49.0	42.0	17.0
-48.0	42.0	16.0
-47.0	43.0	16.0
-48.0	42.0	18.0
-49.0	44.0	18.0
-52.0	45.0	16.0
-49.0	45.0	16.0
-49.0	42.0	17.0
-45.0	43.0	19.0
-43.0	41.0	20.0
-41.0	39.0	19.0
-42.0	43.0	19.0
-41.0	40.0	17.0
-38.0	41.0	21.0
-43.0	42.0	19.0
-40.0	38.0	17.0
-43.0	39.0	18.0
-43.0	42.0	17.0
----------------------- 5:19:5
-44.0	45.0	22.0
-46.0	45.0	20.0
-43.0	46.0	20.0
-44.0	45.0	22.0
-43.0	46.0	20.0
-39.0	42.0	26.0
-40.0	43.0	24.0
-40.0	41.0	22.0
-40.0	43.0	21.0
-44.0	42.0	18.0
-40.0	45.0	20.0
-40.0	43.0	22.0
-41.0	43.0	23.0
-42.0	42.0	21.0
-44.0	41.0	21.0
-44.0	43.0	20.0
-45.0	43.0	19.0
-44.0	46.0	20.0
-48.0	46.0	22.0
-39.0	48.0	21.0
-37.0	41.0	27.0
-43.0	43.0	23.0
-42.0	46.0	20.0
-47.0	42.0	19.0
-47.0	46.0	22.0
-42.0	46.0	17.0
-42.0	47.0	19.0
-39.0	48.0	24.0
-37.0	44.0	23.0
-35.0	40.0	22.0
-39.0	36.0	20.0
-44.0	39.0	14.0
----------------------- 5:19:6
-52.0	42.0	10.0
-47.0	45.0	13.0
-47.0	47.0	17.0
-52.0	50.0	15.0
-45.0	48.0	16.0
-44.0	43.0	16.0
-48.0	41.0	11.0
-48.0	43.0	12.0
-46.0	41.0	15.0
-43.0	43.0	19.0
-44.0	43.0	20.0
-46.0	46.0	18.0
-44.0	44.0	19.0
-47.0	49.0	20.0
-43.0	49.0	18.0
-41.0	48.0	20.0
-44.0	46.0	18.0
-42.0	45.0	18.0
-40.0	48.0	16.0
-43.0	43.0	17.0
-41.0	43.0	18.0
-41.0	42.0	20.0
-38.0	46.0	22.0
-36.0	41.0	25.0
-41.0	42.0	23.0
-32.0	35.0	22.0
-44.0	46.0	22.0
-40.0	48.0	24.0
-38.0	46.0	24.0
-39.0	43.0	23.0
-37.0	45.0	23.0
-42.0	43.0	24.0
----------------------- 5:19:7
-41.0	42.0	23.0
-39.0	42.0	24.0
-41.0	42.0	21.0
-39.0	44.0	20.0
-42.0	39.0	24.0
-44.0	44.0	21.0
-43.0	43.0	22.0
-41.0	42.0	24.0
-46.0	48.0	24.0
-47.0	47.0	23.0
-46.0	46.0	23.0
-39.0	42.0	28.0
-36.0	40.0	25.0
-42.0	40.0	21.0
-42.0	41.0	21.0
-41.0	43.0	23.0
-42.0	44.0	22.0
-41.0	40.0	25.0
-41.0	42.0	25.0
-43.0	41.0	23.0
-42.0	43.0	21.0
-44.0	43.0	22.0
-44.0	44.0	22.0
-45.0	43.0	22.0
-40.0	40.0	21.0
-39.0	41.0	24.0
-43.0	40.0	23.0
-45.0	42.0	21.0
-43.0	41.0	22.0
-41.0	44.0	25.0
-42.0	44.0	23.0
-40.0	41.0	24.0
----------------------- 5:19:8
-43.0	43.0	24.0
-45.0	42.0	21.0
-44.0	43.0	20.0
-42.0	41.0	23.0
-43.0	41.0	23.0
-42.0	42.0	21.0
-44.0	41.0	21.0
-44.0	44.0	21.0
-43.0	44.0	22.0
-41.0	42.0	26.0
-42.0	42.0	23.0
-42.0	44.0	20.0
-42.0	40.0	23.0
-43.0	42.0	25.0
-45.0	41.0	18.0
-48.0	41.0	18.0
-45.0	41.0	19.0
-45.0	41.0	21.0
-44.0	42.0	21.0
-43.0	41.0	20.0
-41.0	40.0	18.0
-46.0	40.0	18.0
-45.0	41.0	17.0
-48.0	37.0	21.0
-47.0	40.0	17.0
-41.0	34.0	20.0
-47.0	45.0	19.0
-45.0	41.0	17.0
-50.0	46.0	21.0
-48.0	42.0	19.0
-45.0	43.0	19.0
-47.0	38.0	15.0
----------------------- 5:19:9
-46.0	37.0	20.0
-52.0	41.0	19.0
-49.0	40.0	21.0
-46.0	36.0	25.0
-49.0	39.0	24.0
-47.0	38.0	25.0
-46.0	46.0	24.0
-42.0	42.0	21.0
-55.0	39.0	10.0
-42.0	34.0	16.0
-43.0	36.0	22.0
-53.0	41.0	20.0
-48.0	42.0	22.0
-54.0	47.0	15.0
-44.0	47.0	17.0
-41.0	50.0	17.0
-41.0	47.0	13.0
-42.0	46.0	15.0
-49.0	38.0	17.0
-55.0	33.0	17.0
-55.0	27.0	31.0
-55.0	30.0	24.0
-61.0	31.0	15.0
-38.0	34.0	27.0
-33.0	35.0	31.0
-39.0	38.0	24.0
-33.0	42.0	32.0
-37.0	42.0	31.0
-43.0	46.0	36.0
-38.0	45.0	36.0
-40.0	40.0	34.0
-36.0	38.0	39.0
----------------------- 5:19:10
-36.0	39.0	34.0
-35.0	40.0	37.0
-39.0	38.0	41.0
-22.0	36.0	40.0
-29.0	37.0	42.0
-43.0	32.0	41.0
-7.0	26.0	37.0
-28.0	39.0	35.0
-27.0	55.0	45.0
-27.0	50.0	50.0
-20.0	44.0	48.0
-36.0	37.0	34.0
-35.0	32.0	34.0
-24.0	40.0	37.0
-30.0	43.0	35.0
-27.0	46.0	37.0
-37.0	46.0	30.0
-46.0	43.0	24.0
-58.0	40.0	15.0
-54.0	41.0	14.0
-34.0	43.0	20.0
-37.0	41.0	15.0
-43.0	39.0	12.0
-36.0	38.0	45.0
-51.0	28.0	68.0
-42.0	51.0	28.0
-30.0	34.0	25.0
-40.0	44.0	27.0
-43.0	40.0	28.0
-43.0	46.0	26.0
-48.0	43.0	22.0
-40.0	37.0	22.0
----------------------- 5:19:11
-40.0	39.0	28.0
-44.0	40.0	29.0
-45.0	38.0	29.0
-40.0	40.0	27.0
-42.0	41.0	27.0
-40.0	41.0	25.0
-48.0	39.0	27.0
-47.0	43.0	24.0
-42.0	39.0	30.0
-45.0	41.0	27.0
-47.0	44.0	26.0
-46.0	34.0	24.0
-45.0	43.0	28.0
-43.0	44.0	27.0
-44.0	37.0	20.0
-44.0	37.0	27.0
-40.0	35.0	29.0
-40.0	37.0	21.0
-48.0	40.0	25.0
-45.0	39.0	24.0
-45.0	37.0	28.0
-49.0	36.0	24.0
-41.0	45.0	28.0
-44.0	44.0	26.0
-45.0	34.0	23.0
-47.0	38.0	23.0
-41.0	34.0	27.0
-42.0	41.0	26.0
-44.0	39.0	26.0
-46.0	37.0	28.0
-45.0	41.0	25.0
-48.0	32.0	26.0
----------------------- 5:19:12
-46.0	33.0	25.0
-45.0	34.0	29.0
-44.0	40.0	23.0
-45.0	39.0	23.0
-47.0	38.0	26.0
-44.0	38.0	29.0
-43.0	40.0	24.0
-44.0	31.0	30.0
-51.0	38.0	25.0
-50.0	41.0	24.0
-44.0	36.0	25.0
-46.0	39.0	23.0
-47.0	38.0	23.0
-43.0	41.0	26.0
-48.0	32.0	26.0
-50.0	33.0	26.0
-46.0	35.0	23.0
-46.0	38.0	27.0
-48.0	36.0	27.0
-45.0	37.0	25.0
-50.0	38.0	24.0
-45.0	41.0	24.0
-42.0	37.0	28.0
-48.0	36.0	24.0
-43.0	39.0	26.0
-52.0	36.0	32.0
-51.0	47.0	19.0
-49.0	32.0	32.0
-46.0	26.0	19.0
-38.0	29.0	34.0
-52.0	41.0	16.0
-43.0	30.0	24.0
----------------------- 5:19:13
-49.0	38.0	21.0
-47.0	33.0	27.0
-46.0	41.0	23.0
-44.0	43.0	30.0
-50.0	35.0	25.0
-44.0	45.0	26.0
-52.0	38.0	31.0
-47.0	43.0	17.0
-47.0	25.0	25.0
-45.0	49.0	28.0
-44.0	42.0	26.0
-41.0	35.0	27.0
-42.0	40.0	30.0
-47.0	45.0	26.0
-45.0	36.0	25.0
-45.0	44.0	27.0
-43.0	39.0	27.0
-46.0	36.0	19.0
-49.0	38.0	19.0
-49.0	38.0	23.0
-46.0	39.0	24.0
-51.0	39.0	26.0
-46.0	35.0	21.0
-40.0	41.0	34.0
-43.0	38.0	27.0
-42.0	34.0	27.0
-45.0	39.0	30.0
-42.0	35.0	22.0
-40.0	43.0	31.0
-47.0	31.0	26.0
-45.0	37.0	25.0
-44.0	35.0	23.0
----------------------- 5:19:14
-50.0	38.0	30.0
-45.0	34.0	24.0
-44.0	34.0	27.0
-47.0	36.0	28.0
-42.0	38.0	29.0
-44.0	38.0	26.0
-49.0	41.0	24.0
-48.0	31.0	20.0
-43.0	31.0	26.0
-46.0	37.0	27.0
-50.0	35.0	22.0
-48.0	34.0	24.0
-47.0	40.0	25.0
-48.0	28.0	23.0
-45.0	42.0	27.0
-50.0	39.0	24.0
-45.0	37.0	21.0
-50.0	39.0	29.0
-48.0	29.0	26.0
-50.0	38.0	28.0
-46.0	31.0	25.0
-44.0	33.0	29.0
-51.0	43.0	21.0
-46.0	35.0	24.0
-46.0	37.0	23.0
-39.0	34.0	23.0
-43.0	34.0	25.0
-50.0	41.0	18.0
-40.0	38.0	28.0
-50.0	34.0	23.0
-42.0	33.0	22.0
-44.0	33.0	25.0
----------------------- 5:19:15
-49.0	38.0	18.0
-45.0	33.0	29.0
-48.0	39.0	23.0
-47.0	36.0	22.0
-43.0	35.0	24.0
-50.0	40.0	23.0
-50.0	33.0	26.0
-46.0	39.0	30.0
-49.0	43.0	29.0
-44.0	36.0	22.0
-47.0	41.0	27.0
-45.0	37.0	21.0
-40.0	38.0	27.0
-48.0	42.0	21.0
-45.0	37.0	25.0
-43.0	42.0	26.0
-46.0	37.0	22.0
-42.0	38.0	27.0
-47.0	39.0	25.0
-42.0	41.0	23.0
-44.0	39.0	29.0
-45.0	39.0	28.0
-42.0	39.0	27.0
-42.0	36.0	24.0
-42.0	36.0	31.0
-45.0	35.0	25.0
-48.0	33.0	22.0
-54.0	35.0	20.0
-51.0	35.0	22.0
-41.0	35.0	29.0
-62.0	32.0	10.0
-66.0	34.0	9.0
----------------------- 5:19:16
-49.0	38.0	22.0
-39.0	32.0	26.0
-47.0	38.0	24.0
-45.0	37.0	27.0
-45.0	38.0	27.0
-47.0	40.0	22.0
-51.0	39.0	19.0
-52.0	37.0	22.0
-47.0	38.0	20.0
-51.0	35.0	21.0
-52.0	34.0	21.0
-49.0	34.0	20.0
-46.0	32.0	27.0
-60.0	52.0	23.0
-58.0	39.0	14.0
-27.0	33.0	41.0
-30.0	31.0	37.0
-48.0	26.0	26.0
-64.0	46.0	-2.0
-49.0	51.0	1.0
-36.0	46.0	-1.0
-54.0	33.0	-15.0
-54.0	35.0	-31.0
-62.0	31.0	-33.0
-63.0	41.0	-25.0
-39.0	62.0	-19.0
-128.0	49.0	-37.0
-16.0	25.0	-2.0
-108.0	68.0	-45.0
-65.0	17.0	-32.0
-53.0	27.0	-22.0
-49.0	33.0	-11.0
----------------------- 5:19:17
-8.0	39.0	28.0
-7.0	60.0	24.0
-8.0	65.0	33.0
-27.0	73.0	36.0
-53.0	61.0	29.0
-47.0	60.0	33.0
-44.0	52.0	42.0
-49.0	50.0	27.0
-36.0	55.0	22.0
-37.0	52.0	23.0
-37.0	41.0	36.0
-32.0	44.0	35.0
-22.0	40.0	36.0
-23.0	36.0	34.0
-21.0	37.0	40.0
-5.0	31.0	44.0
-10.0	36.0	43.0
-1.0	29.0	45.0
4.0	27.0	46.0
3.0	31.0	43.0
4.0	38.0	34.0
3.0	45.0	45.0
-7.0	45.0	49.0
-9.0	49.0	47.0
5.0	53.0	50.0
-7.0	42.0	46.0
3.0	40.0	50.0
7.0	38.0	45.0
5.0	38.0	41.0
-2.0	37.0	54.0
-1.0	33.0	56.0
-24.0	36.0	53.0
----------------------- 5:19:18
-13.0	19.0	60.0
-2.0	7.0	57.0
-8.0	32.0	34.0
-10.0	36.0	25.0
-12.0	39.0	19.0
-18.0	57.0	15.0
-19.0	53.0	22.0
-26.0	68.0	25.0
-34.0	63.0	18.0
-36.0	66.0	22.0
-39.0	68.0	17.0
-40.0	63.0	16.0
-55.0	61.0	29.0
-63.0	63.0	20.0
-61.0	64.0	21.0
-44.0	52.0	36.0
-46.0	42.0	39.0
-35.0	41.0	35.0
-28.0	42.0	34.0
-36.0	45.0	27.0
-38.0	45.0	27.0
-39.0	44.0	28.0
-37.0	40.0	31.0
-33.0	43.0	29.0
-32.0	39.0	24.0
-32.0	38.0	27.0
-31.0	37.0	26.0
-29.0	37.0	26.0
-30.0	41.0	25.0
-35.0	40.0	28.0
-32.0	44.0	33.0
-30.0	46.0	34.0
----------------------- 5:19:19
-38.0	49.0	36.0
-36.0	46.0	36.0
-27.0	45.0	38.0
-26.0	44.0	34.0
-30.0	43.0	30.0
-34.0	42.0	33.0
-31.0	45.0	35.0
-29.0	46.0	35.0
-29.0	45.0	37.0
-22.0	39.0	32.0
-34.0	45.0	29.0
-35.0	35.0	28.0
-32.0	45.0	28.0
-34.0	40.0	28.0
-33.0	40.0	29.0
-38.0	45.0	30.0
-37.0	43.0	32.0
-36.0	51.0	34.0
-37.0	40.0	38.0
-33.0	48.0	35.0
-36.0	44.0	30.0
-36.0	46.0	31.0
-32.0	38.0	33.0
-35.0	47.0	36.0
-34.0	43.0	35.0
-39.0	43.0	34.0
-39.0	44.0	31.0
-36.0	49.0	35.0
-34.0	48.0	36.0
-34.0	46.0	31.0
-37.0	44.0	30.0
-36.0	40.0	25.0
----------------------- 5:19:20
-37.0	44.0	27.0
-41.0	44.0	27.0
-43.0	48.0	25.0
-43.0	48.0	25.0
-40.0	46.0	25.0
-36.0	42.0	28.0
-36.0	43.0	29.0
-41.0	49.0	27.0
-38.0	45.0	28.0
-30.0	48.0	39.0
-35.0	56.0	33.0
-39.0	48.0	31.0
-37.0	54.0	34.0
-34.0	45.0	33.0
-32.0	47.0	32.0
-28.0	45.0	33.0
-28.0	41.0	33.0
-28.0	40.0	31.0
-29.0	37.0	29.0
-26.0	36.0	32.0
-29.0	42.0	32.0
-28.0	39.0	36.0
-24.0	52.0	38.0
-29.0	48.0	35.0
-25.0	48.0	38.0
-22.0	45.0	38.0
-27.0	43.0	34.0
-23.0	43.0	39.0
-23.0	43.0	36.0
-26.0	45.0	37.0
-25.0	49.0	36.0
-23.0	45.0	36.0
----------------------- 5:19:21
-23.0	45.0	34.0
-25.0	45.0	34.0
-25.0	46.0	36.0
-26.0	45.0	35.0
-28.0	46.0	36.0
-27.0	47.0	34.0
-30.0	51.0	32.0
-25.0	48.0	36.0
-27.0	46.0	37.0
-26.0	46.0	38.0
-28.0	47.0	33.0
-27.0	43.0	35.0
-30.0	49.0	32.0
-25.0	38.0	34.0
-27.0	44.0	36.0
-26.0	44.0	31.0
-30.0	45.0	33.0
-31.0	47.0	33.0
-28.0	42.0	34.0
-31.0	48.0	34.0
-33.0	46.0	34.0
-31.0	45.0	33.0
-36.0	45.0	32.0
-32.0	44.0	31.0
-35.0	43.0	28.0
-38.0	46.0	26.0
-35.0	45.0	30.0
-35.0	41.0	32.0
-39.0	41.0	32.0
-39.0	42.0	25.0
-40.0	45.0	21.0
-42.0	39.0	29.0
----------------------- 5:19:22
-35.0	43.0	36.0
-42.0	43.0	29.0
-41.0	42.0	27.0
-37.0	42.0	25.0
-37.0	55.0	24.0
-45.0	55.0	29.0
-47.0	49.0	29.0
-54.0	48.0	23.0
-53.0	48.0	20.0
-45.0	50.0	19.0
-44.0	49.0	17.0
-43.0	47.0	15.0
-39.0	46.0	14.0
-37.0	46.0	17.0
-36.0	49.0	19.0
-38.0	50.0	16.0
-37.0	49.0	19.0
-34.0	46.0	23.0
-37.0	44.0	22.0
-32.0	44.0	26.0
-27.0	42.0	33.0
-44.0	35.0	23.0
-41.0	42.0	20.0
-36.0	47.0	20.0
-33.0	46.0	21.0
-36.0	46.0	20.0
-42.0	47.0	19.0
-45.0	45.0	19.0
-46.0	41.0	22.0
-37.0	30.0	29.0
-34.0	29.0	27.0
-47.0	31.0	19.0
----------------------- 5:19:23
-46.0	40.0	17.0
-44.0	38.0	19.0
-47.0	30.0	22.0
-48.0	33.0	19.0
-47.0	47.0	25.0
-43.0	41.0	32.0
-48.0	45.0	33.0
-49.0	43.0	21.0
-47.0	43.0	25.0
-51.0	36.0	30.0
-57.0	35.0	31.0
-49.0	41.0	44.0
-48.0	49.0	38.0
-53.0	49.0	30.0
-53.0	52.0	27.0
-55.0	50.0	26.0
-57.0	46.0	18.0
-45.0	49.0	16.0
-44.0	49.0	13.0
-33.0	44.0	15.0
-35.0	38.0	13.0
-42.0	29.0	9.0
-24.0	31.0	19.0
-30.0	36.0	23.0
-43.0	18.0	63.0
-32.0	21.0	53.0
-36.0	53.0	27.0
-38.0	45.0	26.0
-34.0	49.0	35.0
-39.0	46.0	30.0
-38.0	46.0	27.0
-40.0	47.0	25.0
----------------------- 5:19:24
-40.0	49.0	27.0
-39.0	45.0	28.0
-35.0	44.0	29.0
-38.0	44.0	29.0
-42.0	46.0	25.0
-40.0	44.0	23.0
-41.0	45.0	24.0
-37.0	45.0	25.0
-37.0	44.0	26.0
-38.0	43.0	26.0
-36.0	45.0	25.0
-37.0	44.0	25.0
-36.0	43.0	29.0
-37.0	48.0	29.0
-41.0	48.0	26.0
-37.0	44.0	27.0
-35.0	46.0	29.0
-37.0	45.0	28.0
-38.0	45.0	25.0
-36.0	45.0	26.0
-36.0	43.0	26.0
-34.0	42.0	26.0
-36.0	46.0	27.0
-37.0	47.0	28.0
-38.0	47.0	26.0
-36.0	47.0	26.0
-37.0	46.0	26.0
-36.0	45.0	26.0
-36.0	47.0	26.0
-37.0	47.0	24.0
-36.0	44.0	25.0
-38.0	44.0	26.0
----------------------- 5:19:25
-37.0	45.0	25.0
-39.0	45.0	26.0
-39.0	48.0	24.0
-36.0	41.0	27.0
-38.0	45.0	30.0
-37.0	44.0	29.0
-39.0	46.0	27.0
-39.0	47.0	26.0
-39.0	46.0	27.0
-36.0	45.0	29.0
-36.0	42.0	29.0
-39.0	45.0	28.0
-41.0	47.0	26.0
-39.0	45.0	28.0
-37.0	48.0	29.0
-34.0	46.0	29.0
-33.0	44.0	29.0
-37.0	48.0	27.0
-32.0	40.0	26.0
-36.0	41.0	26.0
-33.0	41.0	26.0
-31.0	37.0	27.0
-33.0	43.0	30.0
-38.0	50.0	29.0
-38.0	48.0	28.0
-40.0	46.0	27.0
-35.0	44.0	29.0
-33.0	45.0	27.0
-35.0	42.0	28.0
-37.0	42.0	28.0
-36.0	37.0	26.0
-36.0	41.0	26.0
----------------------- 5:19:26
-38.0	42.0	27.0
-37.0	46.0	29.0
-40.0	44.0	28.0
-44.0	46.0	26.0
-42.0	45.0	25.0
-43.0	46.0	25.0
-41.0	50.0	26.0
-40.0	47.0	29.0
-40.0	47.0	30.0
-38.0	45.0	28.0
-42.0	44.0	26.0
-42.0	42.0	26.0
-42.0	42.0	24.0
-42.0	39.0	26.0
-41.0	40.0	27.0
-42.0	41.0	26.0
-41.0	42.0	26.0
-41.0	40.0	30.0
-43.0	40.0	24.0
-47.0	43.0	26.0
-44.0	40.0	27.0
-46.0	47.0	28.0
-45.0	38.0	23.0
-46.0	41.0	25.0
-45.0	41.0	24.0
-44.0	39.0	26.0
-45.0	38.0	23.0
-44.0	37.0	22.0
-44.0	38.0	23.0
-45.0	39.0	26.0
-43.0	39.0	23.0
-43.0	36.0	25.0
----------------------- 5:19:27
-43.0	36.0	28.0
-44.0	36.0	26.0
-46.0	37.0	25.0
-49.0	35.0	25.0
-47.0	37.0	23.0
-48.0	41.0	30.0
-47.0	41.0	25.0
-49.0	41.0	30.0
-51.0	44.0	24.0
-46.0	30.0	25.0
-48.0	35.0	23.0
-43.0	32.0	23.0
-43.0	35.0	24.0
-44.0	39.0	23.0
-39.0	32.0	23.0
-39.0	37.0	25.0
-43.0	36.0	21.0
-44.0	35.0	24.0
-47.0	38.0	24.0
-45.0	36.0	24.0
-46.0	35.0	25.0
-50.0	36.0	24.0
-52.0	37.0	25.0
-52.0	41.0	25.0
-50.0	37.0	24.0
-49.0	38.0	25.0
-47.0	37.0	26.0
-44.0	35.0	26.0
-45.0	35.0	27.0
-43.0	33.0	23.0
-44.0	29.0	22.0
-46.0	34.0	27.0
----------------------- 5:19:28
-46.0	36.0	24.0
-47.0	38.0	24.0
-47.0	40.0	24.0
-45.0	37.0	23.0
-44.0	35.0	23.0
-45.0	34.0	22.0
-49.0	39.0	26.0
-50.0	38.0	24.0
-49.0	38.0	24.0
-47.0	38.0	27.0
-47.0	38.0	25.0
-47.0	38.0	27.0
-47.0	37.0	26.0
-50.0	36.0	23.0
-46.0	35.0	22.0
-45.0	33.0	26.0
-47.0	38.0	24.0
-47.0	36.0	25.0
-46.0	35.0	26.0
-45.0	34.0	23.0
-45.0	33.0	24.0
-48.0	36.0	23.0
-47.0	38.0	23.0
-50.0	40.0	23.0
-50.0	39.0	25.0
-47.0	40.0	23.0
-47.0	36.0	23.0
-48.0	41.0	26.0
-44.0	40.0	23.0
-46.0	36.0	23.0
-45.0	38.0	23.0
-44.0	38.0	26.0
----------------------- 5:19:29
-46.0	38.0	22.0
-47.0	37.0	23.0
-43.0	39.0	26.0
-46.0	40.0	26.0
-46.0	34.0	23.0
-49.0	37.0	27.0
-48.0	36.0	23.0
-49.0	35.0	23.0
-48.0	37.0	24.0
-47.0	38.0	24.0
-45.0	38.0	26.0
-48.0	37.0	25.0
-48.0	42.0	27.0
-45.0	38.0	26.0
-45.0	39.0	26.0
-45.0	37.0	27.0
-43.0	39.0	25.0
-42.0	36.0	27.0
-48.0	41.0	29.0
-46.0	46.0	28.0
-46.0	39.0	26.0
-47.0	43.0	28.0
-44.0	41.0	26.0
-40.0	37.0	27.0
-42.0	34.0	26.0
-43.0	35.0	24.0
-41.0	40.0	27.0
-41.0	38.0	27.0
-42.0	41.0	27.0
-41.0	40.0	27.0
-42.0	42.0	30.0
-40.0	43.0	28.0
----------------------- 5:19:30
-39.0	37.0	30.0
-38.0	42.0	29.0
-36.0	36.0	28.0
-36.0	37.0	30.0
-40.0	41.0	26.0
-40.0	39.0	27.0
-40.0	41.0	28.0
-41.0	43.0	30.0
-41.0	42.0	28.0
-44.0	45.0	30.0
-41.0	45.0	30.0
-36.0	39.0	29.0
-38.0	40.0	29.0
